Date,Start Time (Hrs),Motorized Vehicle,Non-motorized Vehicle,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Truck,Bus,Car,Motor Cycle,Utility Vehicle,Tractor,Motorized Three Wheeler,Four Wheel Drive,Power Tiller,Rickshaw,Bullock Cart/ Hand Cart/ Tanga,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,15:00:00,19,18,21,24,6,6,34,3,17,45,12,4,69,93,673,728,67,55,12,12,247,255,39,54,,,,,,,1216,1297,2513
2021-03-17,16:00:00,15,30,28,28,6,6,32,13,18,45,8,5,60,73,713,675,63,46,23,16,237,222,46,41,,,,,,,1249,1200,2449
2021-03-17,17:00:00,10,18,26,30,11,4,26,12,12,34,15,5,70,80,721,701,63,53,12,5,188,206,42,38,,,,,,,1196,1186,2382
2021-03-17,18:00:00,11,16,30,32,6,10,18,11,11,26,17,5,47,60,539,583,49,38,4,4,143,163,37,41,,,,,,,912,989,1901
2021-03-17,19:00:00,8,18,20,28,4,2,10,4,9,15,2,2,47,48,281,365,39,38,6,3,77,88,32,30,,,,,,,535,641,1176
2021-03-17,20:00:00,5,17,12,19,,2,2,1,,2,2,1,35,26,150,139,19,17,2,,27,35,19,22,,,,,,,273,281,554
2021-03-17,21:00:00,7,11,3,26,1,1,1,,,2,2,2,18,23,53,102,5,10,,,14,12,12,15,,,,,,,116,204,320
2021-03-17,22:00:00,8,11,3,7,1,,2,,,1,,,8,8,45,53,15,12,1,1,5,6,3,10,,,,,,,91,109,200
2021-03-17,23:00:00,11,5,2,5,,,,,,,,,3,3,8,12,5,,,,1,2,8,3,,,,,,,38,30,68
Day 1 Sub-totalclick to view/hide in hour,331,267,408,516,103,73,422,102,209,519,98,88,868,916,8781,8562,789,747,172,175,2903,2884,595,572,0,0,0,0,0,0,15679,15421,31100,
2021-03-18,00:00:00,9,,4,3,,,,,,,1,,,2,1,10,3,1,,,,2,4,,,,,,,,22,18,40
2021-03-18,01:00:00,1,,4,4,1,,,,,,3,1,4,,2,2,5,3,,2,1,,1,2,,,,,,,22,14,36
2021-03-18,02:00:00,6,,3,7,,,3,,,,1,,3,,,3,2,5,,,1,,,2,,,,,,,19,17,36
2021-03-18,03:00:00,10,,2,3,1,,4,1,,,1,1,6,,2,8,5,7,,,1,1,2,7,,,,,,,34,28,62
2021-03-18,04:00:00,12,2,6,14,1,,14,7,,1,4,6,11,3,16,31,1,8,,2,6,10,4,8,,,,,,,75,92,167
2021-03-18,05:00:00,31,10,9,25,,,26,28,,,5,12,15,2,76,72,7,3,,7,29,33,7,28,,,,,,,205,220,425
2021-03-18,06:00:00,34,10,7,55,18,,44,43,,1,13,21,25,5,290,225,16,12,4,16,78,67,32,37,,,,1,,,561,493,1054
2021-03-18,07:00:00,32,7,45,30,10,1,30,40,,,14,14,34,5,378,377,22,30,13,21,121,145,28,55,,,,,,,727,725,1452
2021-03-18,08:00:00,20,16,31,34,1,3,47,55,1,1,13,18,45,16,468,539,45,49,12,34,160,193,23,59,,,2,2,,,868,1019,1887
2021-03-18,09:00:00,14,11,26,40,,2,54,67,1,2,9,12,68,8,807,670,45,44,25,20,247,252,29,96,,,1,,,,1326,1224,2550
2021-03-18,10:00:00,11,12,35,19,1,3,50,41,1,,20,21,86,11,782,771,47,56,13,24,271,324,38,104,,,1,1,,,1356,1387,2743
2021-03-18,11:00:00,10,15,23,35,8,,46,39,,2,6,10,75,37,744,754,52,49,17,21,266,304,21,106,,,4,5,,,1272,1377,2649
2021-03-18,12:00:00,9,13,36,33,5,1,39,46,,4,9,12,73,36,767,914,30,34,9,10,226,275,37,87,,,4,,,,1244,1465,2709
2021-03-18,13:00:00,15,10,17,58,12,2,36,53,,2,18,17,54,47,701,780,35,51,11,24,232,277,37,58,,,1,2,,,1169,1381,2550
2021-03-18,14:00:00,21,19,36,28,4,1,45,38,1,2,14,15,85,54,716,811,46,46,14,19,252,307,29,82,,,1,,,,1264,1422,2686
2021-03-18,15:00:00,12,7,23,31,5,4,50,48,,2,16,19,65,36,773,695,57,50,17,14,247,261,29,121,,,3,2,,,1297,1290,2587
2021-03-18,16:00:00,11,13,27,32,7,3,56,63,,3,16,20,77,10,722,900,63,45,17,15,216,256,36,114,,,1,3,,,1249,1477,2726
2021-03-18,17:00:00,17,14,49,60,1,3,38,43,1,2,35,11,87,33,743,956,36,48,12,47,242,284,33,106,,,1,2,,,1295,1609,2904
2021-03-18,18:00:00,11,14,35,44,1,1,24,38,,2,13,4,91,22,542,807,33,42,11,14,143,223,49,87,,,2,1,,,955,1299,2254
2021-03-18,19:00:00,6,13,26,29,3,3,14,18,,2,11,9,63,24,281,373,34,36,3,2,77,148,17,63,,,,,,,535,720,1255
2021-03-18,20:00:00,9,6,7,28,,2,5,4,,1,3,2,36,7,131,212,15,9,6,3,29,53,11,38,,,1,,,,253,365,618
2021-03-18,21:00:00,4,4,2,8,,2,1,2,,,2,1,19,8,61,86,7,8,1,1,9,8,7,11,,,,,,,113,139,252
2021-03-18,22:00:00,3,11,4,19,,,,4,,,,1,20,7,27,45,5,8,,,5,5,1,9,,,,,,,65,109,174
2021-03-18,23:00:00,4,2,5,8,,1,,1,,,,,6,9,16,17,4,6,,,3,1,1,6,,,,,,,39,51,90
Day 2 Sub-totalclick to view/hide in hour,312,209,462,647,79,32,626,679,5,27,227,227,1048,382,9046,10058,615,650,185,296,2862,3429,476,1286,0,0,22,19,0,0,15965,17941,33906,
2021-03-19,00:00:00,4,2,8,7,,,2,,,,,,,,10,11,3,2,,,1,,7,8,,,,,,,35,30,65
2021-03-19,01:00:00,1,,3,4,,,1,,,,4,,2,,2,4,2,,,,1,1,6,8,,,,,,,22,17,39
2021-03-19,02:00:00,3,2,6,6,,,,,,,3,1,1,,,1,7,2,,,1,1,8,3,,,,,,,29,16,45
2021-03-19,03:00:00,11,3,5,7,,,3,,,,,,,,,3,11,8,,,,,5,4,,,,,,,35,25,60
2021-03-19,04:00:00,12,4,14,9,2,2,9,5,2,,3,1,,,15,22,6,6,1,,5,2,8,9,,,,,,,77,60,137
2021-03-19,05:00:00,25,8,20,22,2,,25,26,9,3,7,10,2,4,95,91,20,6,,10,53,42,29,35,,,,,,,287,257,544
2021-03-19,06:00:00,40,13,46,43,1,4,36,36,17,14,2,21,9,1,309,239,18,20,4,16,98,80,75,48,,,,,,,655,535,1190
2021-03-19,07:00:00,18,14,39,33,4,4,38,35,15,6,1,11,10,10,302,316,27,20,12,18,138,129,62,58,,,,,,,666,654,1320
2021-03-19,08:00:00,25,27,45,36,2,4,32,35,19,17,3,6,12,23,451,467,34,38,16,15,187,176,67,63,,,,,,,893,907,1800
2021-03-19,09:00:00,11,5,28,23,5,3,30,34,24,21,6,,16,10,660,655,43,38,21,14,243,250,101,105,,,,,,,1188,1158,2346
2021-03-19,10:00:00,11,13,28,25,6,4,14,34,25,12,3,1,9,16,666,734,19,48,16,13,268,292,104,100,,,,,,,1169,1292,2461
2021-03-19,11:00:00,8,17,31,28,6,3,21,33,10,9,1,,9,34,716,683,36,23,7,23,229,225,88,101,,,,,,,1162,1179,2341
2021-03-19,12:00:00,21,14,29,33,4,3,14,24,3,10,2,1,17,35,629,658,22,32,17,15,250,230,101,84,,,,,,,1109,1139,2248
2021-03-19,13:00:00,16,13,44,23,5,1,28,26,15,15,4,4,10,25,625,613,27,35,18,15,191,212,98,90,,,,,,,1081,1072,2153
2021-03-19,14:00:00,13,29,33,28,4,5,52,28,15,10,2,1,17,34,579,629,37,30,18,20,197,202,112,98,,,,,,,1079,1114,2193
2021-03-19,15:00:00,5,12,26,24,,5,38,29,4,5,8,1,15,35,727,647,34,28,19,18,213,187,126,83,,,,,,,1215,1074,2289
2021-03-19,16:00:00,14,15,24,26,4,2,27,52,16,6,7,3,8,43,666,580,34,39,24,18,180,189,134,114,,,,,,,1138,1087,2225
2021-03-19,17:00:00,17,32,29,31,3,,31,41,12,2,23,4,11,37,664,591,45,30,18,5,187,185,165,89,,,,,,,1205,1047,2252
2021-03-19,18:00:00,10,32,40,16,2,2,16,44,4,4,4,3,2,17,582,444,38,28,15,6,126,136,113,89,,,,,,,952,821,1773
2021-03-19,19:00:00,10,25,19,23,3,4,13,14,5,2,2,2,23,9,287,264,22,16,5,2,92,72,84,56,,,,,,,565,489,1054
2021-03-19,20:00:00,4,11,10,26,1,,2,4,1,,,,11,12,161,130,11,12,2,,46,33,64,32,,,,,,,313,260,573
2021-03-19,21:00:00,8,28,13,7,,,1,8,,,,,6,4,79,85,11,6,1,,14,10,53,32,,,,,,,186,180,366
2021-03-19,22:00:00,,7,4,11,,1,,,,1,,,3,,42,48,5,5,,,6,4,16,21,,,,,,,76,98,174
2021-03-19,23:00:00,7,4,4,10,1,2,,,,,,1,2,,13,18,11,11,,,4,1,11,17,,,,,,,,,
Day 3 Sub-totalclick to view/hide in hour,294,330,548,501,55,49,433,508,196,137,85,71,195,349,8280,7933,523,483,214,208,2730,2659,1637,1347,0,0,0,0,0,0,15190,14575,29765,
Total,937,806,1418,1664,237,154,1481,1289,410,683,410,386,2111,1647,26107,26553,1927,1880,571,679,8495,8972,2708,3205,0,0,22,19,0,0,46834,47937,94771,
Grand Total,1743,3082,391,2770,1093,796,3758,52660,3807,1250,17467,5913,0,41,0,94771,94771,,,,,,,,,,,,,,,,,
Average Daily Traffic (ADT),581,1027,130,923,364,265,1253,17553,1269,417,5822,1971,0,14,0,31590,31590,,,,,,,,,,,,,,,,,
Composition (%),2%,3%,0%,3%,1%,1%,4%,56%,4%,1%,18%,6%,0%,0%,0%,100%,100%,,,,,,,,,,,,,,,,,
Total ADT Exc. MC & Rickshaw,14023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Composition Exc. MC & Rickshaw(%),4%,7%,1%,7%,3%,2%,9%,-,9%,3%,42%,14%,0%,-,0%,100%,100%,,,,,,,,,,,,,,,,,
Average Annual Daily Traffic(AADT),552,976,124,877,346,252,1190,16676,1206,396,5531,1872,0,13,0,30011,,,,,,,,,,,,,,,,,,
AADT Exc. MC & Rickshaw,552,976,124,877,346,252,1190,-,1206,396,5531,1872,0,-,0,13322,,,,,,,,,,,,,,,,,,
PCU Factors,4,3,1.5,3,2.5,1.5,1,0.5,1,1.5,0.75,1,1.5,1,2,,,,,,,,,,,,,,,,,,,
AADT in PCUs,2208,2928,186,2631,865,378,1190,8338,1206,594,4148,1872,0,13,0,26557,,,,,,,,,,,,,,,,,,
AADT in PCUs Exc. MC & Rickshaw,2208,2928,186,2631,865,378,1190,-,1206,594,4148.25,1872,0,-,0,18206,,,,,,,,,,,,,,,,,,
